title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Pensado Para Vos Indumentaria & Calzado,Tienda de ropa,,Monseñor Caneva 682,,Azul,Provincia de Buenos Aires,-36.7856617,-59.8547245,,105,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hY_b283DQIMqDQoCnDhgkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.39456&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Perfumeria Violette,Perfumería,,San Martín 560,+54 9 2281 46-0325,Azul,Provincia de Buenos Aires,-36.7794568,-59.8615421,4.4,106,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2dr8bcGcH6jCyjw2Wq01Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.502712&pitch=0&thumbfov=100,1.0,10,2025-07-30T14:51:44.566Z,ropa
Payasin azul,Tienda de ropa,,Monseñor Caneva 389,+54 2281 36-6279,Azul,Provincia de Buenos Aires,-36.7819704,-59.8499716,,107,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WtvNnvpXMrLZnFUZCTnxnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.94986&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
LIVIA,Tienda de ropa,,,,Azul,Provincia de Buenos Aires,-36.7808731,-59.8668116,,108,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B8X_cVshHFtEnmgn2TTR0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.20743&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
CHUQUINA'S,Tienda de ropa,,Colón 990,,Azul,Provincia de Buenos Aires,-36.7820309,-59.8697748,,109,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OYz0Hem3G9DbFnhJESO7iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.76456&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Gonper's Ángeles de Luz,Tienda de ropa infantil,https://www.facebook.com/Gonpers-%C3%81ngeles-de-Luz-106820615025146/,Hipólito Yrigoyen 609,+54 2281 31-0477,Azul,Provincia de Buenos Aires,-36.7796837,-59.8599373,,110,https://lh3.googleusercontent.com/p/AF1QipOgV75vE669NI41VA9fKWBpFrZ6ZgkGmPwDIj3r=w426-h240-k-no,9.0,0,2025-07-30T14:51:44.566Z,ropa
Juliana Es Moda,Tienda de ropa,,San Martín 544,+54 2281 43-0025,Azul,Provincia de Buenos Aires,-36.7791653,-59.8619558,,111,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KIweTABJjvuUt-wimPykHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.445747&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Arpaia de Pando Maria E,Tienda de ropa,,San Martín 555,+54 2281 43-1910,Azul,Provincia de Buenos Aires,-36.779628,-59.8616675,,112,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d2dr8bcGcH6jCyjw2Wq01Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.05547&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
9 lunas,Tienda de ropa de mujer,,Monseñor Caneva 797,,Azul,Provincia de Buenos Aires,-36.78709,-59.8564903,,113,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NV1C2EBqf8oqmQC_m3oDRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.14273&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Laverap,Lavandería de autoservicio,,Rubén César De Paula 745,+54 2281 35-0573,Azul,Provincia de Buenos Aires,-36.7800425,-59.8639621,4.8,114,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pqQhoJHguJaJO9mNW-6CZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.47696&pitch=0&thumbfov=100,1.0,18,2025-07-30T14:51:44.566Z,ropa
Blume,Tienda de ropa,,Hipólito Yrigoyen 618,,Azul,Provincia de Buenos Aires,-36.7795968,-59.8598051,,115,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FzstPeZipYF0TB0RvAam-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.63574&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Gurí Tienda Infantil,Tienda de ropa,,Burgos 796,,Azul,Provincia de Buenos Aires,-36.779822,-59.8657556,,116,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PnNxBCyby-M_bMSeynJTIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.3735&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Lavadero de Ropa Bolivar Entrega A Domicilio,Comercio,,San Martín 976,+54 2281 42-4699,Azul,Provincia de Buenos Aires,-36.7847473,-59.8546154,5.0,117,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JbhKmuPK1tq1PwnFIxTM3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.64252&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:51:44.566Z,ropa
Tienda boliviana Meyli,Tienda de ropa,,San Martín 990,+54 2281 47-4537,Azul,Provincia de Buenos Aires,-36.7849633,-59.8543656,,118,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0qmVtO1kYsW1b144D5TVMAW-hCVV9xX9CY553o_a4EoRu4R7e2ZtXY0RMizgUi-rGGfw3lUqtLXEi-EAsQ7pS31GH_ugwhXhMlvyKwL2nNuEWNn2-tZAjQWH1ePPbTCkJYIK5=w426-h240-k-no,5.0,0,2025-07-30T14:51:44.566Z,ropa
NIDE SEMILLAS,Tienda de ropa,,U. Illia,,Azul,Provincia de Buenos Aires,-36.7930838,-59.8423762,,119,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ml0LO7PzT9Zgi54PFiF_CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.54028&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Hamsters Boutique,Tienda de ropa,,Hipólito Yrigoyen 629,,Azul,Provincia de Buenos Aires,-36.7799154,-59.8596641,,120,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O7HSxPB7HvIK5uNjN_JW0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.5468&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:44.566Z,ropa
Casa Chenna,Joyería,,Moreno 613,+54 2281 55-6492,Azul,Provincia de Buenos Aires,-36.7789825,-59.8610698,5.0,82,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noeDNCILXMczBG0lrtier6_RQwQua2sVERXiBpUzTRmiNh4aDNhtUmESPDMEyBCA0nYq57RvQ-l2ZtDPaYIYdMh-9OFy_MEBdRNTuduhFHdcaZFM-Kpdos00gvnkk_4NugcbGs=w408-h725-k-no,32.0,32,2025-07-30T14:51:45.208Z,tienda
Verdulería la 25,Frutería,,Av. 25 de Mayo 1966,+54 2281 30-4403,Azul,Provincia de Buenos Aires,-36.797333,-59.8819287,2.0,85,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOn5cPoqbQ_QswOSyiJ6QwXUrzJXK4hoLnnROrhwIm98EvjDzj6HkHooCNVE_mjJPRPawt4YfzEaRmLOs-n6UrXAzoWUI-ghZW4MCz4CL5WfCU1UqT_WXjN5Rh4YgFO6Te2e4=w408-h408-k-no,2.0,2,2025-07-30T14:51:45.208Z,tienda
Frenos y Embragues El Mono Fashion,Taller de frenos,https://www.gurugo.com.ar/fichas/frenos-y-embragues-el-mono-fashion_14234643,Av. Piazza 1102,+54 2281 42-3100,Azul,Provincia de Buenos Aires,-36.7848963,-59.8495152,4.5,86,https://lh3.googleusercontent.com/p/AF1QipPvMofclxgxCFXIfrj6zRSS-YKHpWsYKwADhEsy=w426-h240-k-no,44.0,26,2025-07-30T14:51:45.208Z,tienda
Postres Balcarce,Tienda de postres,,Av. Juan Domingo Perón 709,,Azul,Provincia de Buenos Aires,-36.7842936,-59.8624074,4.5,87,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4KWy3dZgYlKlf144IF4qMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.50514&pitch=0&thumbfov=100,1.0,32,2025-07-30T14:51:45.208Z,tienda
Cerealera de Arzave,Tienda de productos agrícolas,,Av. Piazza 1632,+54 2281 43-2764,Azul,Provincia de Buenos Aires,-36.7910432,-59.84136,4.6,92,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tkgzkD1bayTKXWBU3NpgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.254375&pitch=0&thumbfov=100,1.0,5,2025-07-30T14:51:45.209Z,tienda
Bacano Productos Regionales,Tienda de fiambres,,Colón 840,,Azul,Provincia de Buenos Aires,-36.7798013,-59.8672588,,93,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hma8RRTFbgH2avej-likcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.90555&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:45.209Z,tienda
AUTOSERVICIO El Valle,Tienda de alimentación,,,,Azul,Provincia de Buenos Aires,-36.7795551,-59.8584761,,95,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I6ybY18Cu1omOi2qwwUKIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.76253&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:45.209Z,tienda
Lavadero Tintoreria Re-al Retiro Y Entrega A Domicilio,Tintorería,,Hipólito Yrigoyen 770,+54 2281 42-7030,Azul,Provincia de Buenos Aires,-36.7810287,-59.8561945,4.4,121,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pBbkNZtvbe1bNQ-GKKqTjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.934338&pitch=0&thumbfov=100,2.0,17,2025-07-30T14:51:45.424Z,ropa
Uniformes Goa,Tienda de ropa,,Av. Juan Domingo Perón 300,,Azul,Provincia de Buenos Aires,-36.7789332,-59.8693067,,122,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7OQe8eIrflvJZCqHrOL7mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.82384&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:45.424Z,ropa
IAIAGo,Tienda de bordados,http://www.iaiago.com.ar/,"25 de mayo, Abeberry &",+54 9 2281 58-3778,Azul,Provincia de Buenos Aires,-36.7959436,-59.8797534,,123,https://lh3.googleusercontent.com/p/AF1QipNKcY9jGe7-gk3ZgE3bXa9FDhTFbtZ_zuQ6P09v=w408-h544-k-no,39.0,0,2025-07-30T14:51:45.424Z,ropa
Mis chiquitos,Tienda de ropa infantil,https://mischiquitos.empretienda.com.ar/,Manuel Castellar 502,+54 2281 55-2965,Azul,Provincia de Buenos Aires,-36.7818786,-59.8535191,,124,https://lh3.googleusercontent.com/p/AF1QipPfHMnOF3MtXHxvbKFgZrjwOwR1EqR87fyif_hr=w426-h240-k-no,7.0,0,2025-07-30T14:51:45.424Z,ropa
Corazón de Tiza,Tienda de uniformes,https://www.facebook.com/corazondetizaazul,"0, España 815",,Azul,Provincia de Buenos Aires,-36.784856,-59.8599937,5.0,125,https://lh3.googleusercontent.com/p/AF1QipMDz3MVbEqHZmxnE_Y529qvHhJHlMRvcUrP8E0p=w408-h408-k-no,9.0,1,2025-07-30T14:51:45.424Z,ropa
Automotores Piazza Centro,Concesionario de automóviles,https://instagram.com/automotorespiazzacentro?igshid=OGQ5ZDc2ODk2ZA==,Av. Piazza 1175,+54 2281 42-9601,Azul,Provincia de Buenos Aires,-36.7859621,-59.8485452,4.1,1,https://lh3.googleusercontent.com/p/AF1QipMBmfgappXNB1mqC-apWO8RfnDiEAEA3FR8fYd1=w408-h725-k-no,14.0,7,2025-07-30T14:51:45.841Z,vehiculos
Miguel Panelo Automotores,Concesionario de automóviles,,Av. Juan Domingo Perón 949,+54 2281 42-7859,Azul,Provincia de Buenos Aires,-36.7872898,-59.8585523,5.0,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKCLz4tEQ6ChGq_ByY3y_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.60982&pitch=0&thumbfov=100,1.0,4,2025-07-30T14:51:45.841Z,vehiculos
Automotores Bidegain,Concesionario de automóviles,https://instagram.com/automotores_bidegain?utm_medium=copy_link,Av. Piazza 1352,+54 2281 66-0593,Azul,Provincia de Buenos Aires,-36.7880492,-59.8454271,,6,https://lh3.googleusercontent.com/p/AF1QipMtY58vKZCFiWIQOVOoY4C7wXuofUgGP1hxyFAM=w427-h240-k-no,3.0,0,2025-07-30T14:51:45.841Z,vehiculos
Miralles Automotores,Compraventa de automóviles,,Leyria 636,+54 2281 57-6036,Azul,Provincia de Buenos Aires,-36.7830185,-59.8565641,3.7,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jCKDVlWTC2zjIzlAUOcjGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.153&pitch=0&thumbfov=100,1.0,6,2025-07-30T14:51:45.841Z,vehiculos
Automóvil Club Argentino,Taller de reparación de automóviles,,,+54 2281 42-5284,Azul,Provincia de Buenos Aires,-36.7948184,-59.8426969,4.5,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqoaOd6eTEXAAPg3uCCyTT8Czv070tbePklEUR7iHDOey9ED6hj0kotDqg3VUKxXcTJmKY1Sf0HaS8bD1OHIKNxzgvP2Kbxoc6tmAz6QpVk-hLCPADztV2R4WQnk57yodO28nEFXQ=w408-h306-k-no,4.0,15,2025-07-30T14:51:45.841Z,vehiculos
Automotores del Molino,Concesionario de automóviles,,Av. Mitre 1038,+54 2281 43-4247,Azul,Provincia de Buenos Aires,-36.7837562,-59.8511175,4.0,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VYDgTT8U7OCpxWaMS2zUIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.41641&pitch=0&thumbfov=100,1.0,11,2025-07-30T14:51:45.842Z,vehiculos
PICONE Automotores,Concesionario de automóviles,,Hipólito Yrigoyen 783,+54 2281 58-3668,Azul,Provincia de Buenos Aires,-36.7818333,-59.8572281,5.0,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_25j-Xd8mODKfL5TPv_a7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.35716&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:51:45.842Z,vehiculos
Auxilio Gómez Montero,,https://www.instagram.com/camillas_gomezmontero/profilecard/?igsh=MWg2MHludGE1djF5Yw==,Alberdi 319,+54 2281 60-3101,Azul,Provincia de Buenos Aires,-36.7813592,-59.8484826,4.9,16,https://lh3.googleusercontent.com/p/AF1QipOzsutVb08gXvy1DfHscwINASxK6NgnGeUa9G_D=w426-h240-k-no,114.0,34,2025-07-30T14:51:45.842Z,vehiculos
MS Automotores de Mirko Stremel,Concesionario de automóviles,,Burgos 789,+54 2281 63-3659,Azul,Provincia de Buenos Aires,-36.7800694,-59.8655329,5.0,17,https://lh3.googleusercontent.com/p/AF1QipNDz_QMv3kfD7b5cCp8FJpk9ISI37eyiM82PlDu=w408-h242-k-no,3.0,1,2025-07-30T14:51:45.842Z,vehiculos
VTV Applus - Azul,Inspección técnica de vehículos,,Av. Piazza 1503,+54 2281 42-2112,Azul,Provincia de Buenos Aires,-36.7901969,-59.8432767,4.5,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-IBCLrwfJtFZmRrpENz6-rrnfwCwOUySwHBpYzu-QTkw7ISyThEZ4CesonCDMG1sqZTQHsnhtFAIpmWu0Kg-fRgb8mA5BvmAstzrGy07eSLRUUk0zzXr8aQnKcs7lfIePbE771w=w408-h306-k-no,53.0,839,2025-07-30T14:51:45.842Z,vehiculos
DRX + Fucci Automotive,Taller de reparación de automóviles,,Necochea 913,+54 2281 53-7198,Azul,Provincia de Buenos Aires,-36.7843739,-59.8642885,4.8,20,https://lh3.googleusercontent.com/p/AF1QipM9TDyh9PuJ-19wyftLUpO-mekC7p9da5ZrZTw3=w408-h544-k-no,49.0,22,2025-07-30T14:51:45.842Z,vehiculos
DESPENSA MASCARPONE,Tienda de alimentación,,Rauch 571,,Azul,Provincia de Buenos Aires,-36.7810581,-59.8571441,,104,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eVHEAS8D1E_3K3jB98dzOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.90147&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:46.618Z,tienda
Filomena,Tienda de regalos,,Burgos 922,,Azul,Provincia de Buenos Aires,-36.7816917,-59.8677685,,106,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0vmeobrRivU0MCx01j6k7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.7711&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:46.618Z,tienda
Comercial Arenas Azul,Tienda de neumáticos,http://www.comercialarenas.com.ar/,7300,+54 2281 42-9364,Azul,Provincia de Buenos Aires,-36.7805002,-59.8674414,5.0,108,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqONdemIvYZy5oPotQIeFg4YKcK8-2jE8Z-xqapAcdR9vOAguobne6S2abrvavrvi6V9bvdwVQIp7YtZJiX0YqGJ_gZ3BD7Lgulz_JagPrqBFgVysoRByeWW4_k0qN1wlKfoJQ=w408-h559-k-no,11.0,25,2025-07-30T14:51:46.618Z,tienda
Despensa Colón,Tienda de alimentación,,Burgos 870,,Azul,Provincia de Buenos Aires,-36.7810544,-59.8670864,,113,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hpRvFqTfNgzhBjmRxXMUAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.75217&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:46.618Z,tienda
SCHANG Agronomía y Veterinaria,Tienda de productos agrícolas,http://www.schang.com.ar/,Ruta 3 km 300 int. Juan B Justo,+54 2281 30-5649,Azul,Provincia de Buenos Aires,-36.796921,-59.846024,4.2,114,https://lh3.googleusercontent.com/p/AF1QipPPmfEbpIXbpEI2FJG2mYbphZZ24jERJ78lW84=w408-h306-k-no,2.0,19,2025-07-30T14:51:46.618Z,tienda
El Costurero de la Abuela,Mercería,,Necochea 664,+54 2281 58-8396,Azul,Provincia de Buenos Aires,-36.7808794,-59.8603531,5.0,115,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5qAIjUCJtyO6SHiswPiYLhcZP9oh9wEo_CK0NGeqOEgb09aRMJ3W4_rCSLN7MBSTkDDRnd-zQAyen7z5x_Rxpo-V-FaX0h_yVpRs7rA6ttxnMrrTzTMgRwdB4XPWG0obfUKgP=w408-h544-k-no,3.0,6,2025-07-30T14:51:46.618Z,tienda
Tienda Salve,Librería,https://instagram.com/tiendasalve.azul?igshid=YmMyMTA2M2Y=,Hipólito Yrigoyen 553,+54 2281 41-6097,Azul,Provincia de Buenos Aires,-36.7789317,-59.8610161,,116,https://lh3.googleusercontent.com/p/AF1QipM8geQCl-yCaqNfVakS-LqCQsCD01QNauQNH8db=w408-h725-k-no,12.0,0,2025-07-30T14:51:46.618Z,tienda
La vieja floreria grow shop,Estanco,,9 de Julio 406,+54 2281 59-7518,Azul,Provincia de Buenos Aires,-36.7789037,-59.8656248,5.0,117,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhg3T4ZTAgJr5fFfpugkzlXqrlL0_YVi1M-SxkXIWohyfVJTR2tj9Is1zaeuUfK9S-Jgupb5He4EPlW5K1z5b-OuwSOvhFHDXRO8pYTLhscRWSXa_myMcBnFp81mcFlsTaSD6m=w408-h725-k-no,11.0,10,2025-07-30T14:51:46.618Z,tienda
Oroquieta Hector Marcelo,Comercio,,San Martín 1180,+54 2281 43-6060,Azul,Provincia de Buenos Aires,-36.7876551,-59.8505195,4.7,31,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqfBkFdHP5AsGSCTHHQafhkrEC7ucAFdByOig2pMM91hrCrDFArFvFqu_9IwtXDPjum3PKaduVFSAmiOVIAVBJ_V3M8kPaoi_Wi6FouGgGSuPmRleFo0iCWWnO02ajJD9x0RhS=w408-h725-k-no,5.0,36,2025-07-30T14:51:47.111Z,vehiculos
MiniMercado La Esquina de Alejandro y Silvina,Comercio,,España 1699,,Azul,Provincia de Buenos Aires,-36.7964878,-59.8737896,4.3,21,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notdrUGIKMNHQGxO01psdPkDalL-i3YifTaQQsQJBhuaPimqmqTFWXRFMGEZsHUi_5YLYe4wf4SIfBdQB2ajEasMSJvmxkBwxqm2Ha0liNtKmt-HB0vvF5sEu8QALsJBL_wf7wdnb6RoK3d=w408-h306-k-no,20.0,22,2025-07-30T14:51:47.804Z,comercio
"Kiosco ""Pasaje del parque""",Comercio,,Pje. 25 de Abril,+54 2281 52-6194,Azul,Provincia de Buenos Aires,-36.7818313,-59.8750316,5.0,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npejqsV-m9M2BbruUZH_gfZaBCKtcpqh0ZuTromqEhgIJvsOERD-MLPzOdKGwjJqCmvWQU7bNRUYjaR5AfOW4ENeMjfpdT6pk5f5lhGl1PSwUmTwSuAyB1KP6V_jIkmwVMqHSOC9D6E2KXF=w408-h725-k-no,4.0,1,2025-07-30T14:51:47.804Z,comercio
Blu,Comercio,,Av. Urioste 664,+54 2281 50-3287,Azul,Provincia de Buenos Aires,-36.7972306,-59.8793651,,25,https://lh3.googleusercontent.com/p/AF1QipNts70oOYbEsBMlVKEhaienbJffJ_iVXyfVcacW=w408-h725-k-no,8.0,0,2025-07-30T14:51:47.805Z,comercio
Venden y permutas,Tienda general,,Gral. Rivas 787,,Azul,Provincia de Buenos Aires,-36.7887673,-59.8650307,,40,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S1kTFpHnfYoL20C_61-NkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.65617&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:51:47.805Z,comercio
Disquería Liverpool,Servicio de reparación de pianos,https://www.facebook.com/Disqueria-Liverpool-239488446562752,Moreno 626,+54 2281 42-7194,Azul,Provincia de Buenos Aires,-36.7790381,-59.8614845,4.6,123,https://lh3.googleusercontent.com/p/AF1QipPTX8GPTJyuZvPPU2iG8D8oJ-NRCIfN2NFzIQIs=w426-h240-k-no,5.0,49,2025-07-30T14:51:48.101Z,tienda
Halloween Entretenimiento,Tienda de cómics,,Falucho 423,+54 2281 58-1670,Azul,Provincia de Buenos Aires,-36.7851989,-59.8725259,5.0,125,https://lh3.googleusercontent.com/p/AF1QipM-KzJwkoUYhrMCKgMiBy9Tifm_Avt8H_fdDxkE=w408-h306-k-no,104.0,64,2025-07-30T14:51:48.101Z,tienda
Lubricentro y Baterías Miglino,Servicio de cambio de aceite,https://www.facebook.com/Lubricentroybaterias/,Avenida Juan B. Justo 1213,+54 2281 52-5403,Azul,Provincia de Buenos Aires,-36.7911088,-59.8533275,4.8,126,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwctT9MI2CKJ1fIqQlvsJ9a-GbjCbdESByqpgL9DAkozcfg2l1LP8sufIV0Vbe3YACJskMh9mL0vpLS_IEPf83uviL2dgKDVDQYh2Vpzs5t5J0CS7ykEAv8ThrOYb311RLk9Vopw=w493-h240-k-no,78.0,128,2025-07-30T14:51:48.101Z,tienda
Herbalife de Luca,Tienda naturista,https://www.facebook.com/Herbalife-De-Lucca-105982098446295,Av. Mitre 983,,Azul,Provincia de Buenos Aires,-36.7830696,-59.852314,5.0,131,https://lh3.googleusercontent.com/p/AF1QipPlgeLpaCwLUyFM8AwV8z1Cz6qUMq79XnjH-YCw=w426-h240-k-no,7.0,1,2025-07-30T14:51:48.101Z,tienda
La casa de la bomba de agua,Tienda de repuestos de automóviles usados,,,+54 2281 65-4618,Azul,Provincia de Buenos Aires,-36.789404,-59.8436226,4.5,133,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZyhpSFL8eZOge3WMlhkMgCrr4CVCTEBdLotq_uip_6QDPKbhKy1keTlsjn6EEK1tQiv99p8ORO227W2s8Use-z9iHYA3mxPEeKEPVIpcTCmOlEmWB9TcJZjQNpWiEMZZqt_zoXw=w426-h240-k-no,5.0,4,2025-07-30T14:51:48.101Z,tienda
Alarmas Are@,Tienda de alarmas antirrobo,http://alarmasenred.com.ar/,Av. 25 de Mayo 1196,+54 9 2281 35-4253,Azul,Provincia de Buenos Aires,-36.7873175,-59.8697707,4.7,134,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npV9sYwtNOEtBM4Ej2r2VhBo6JzoS2YBmSBZqZKfL_JofSf3EQSm2p28tgJUYfpu12UqICjDbepqwmnJ1pr19uR6gPZkJYJYxMLd7ptU8NorBRDXPHBXDjGJs2NAj394VFcXWVx=w408-h544-k-no,8.0,11,2025-07-30T14:51:48.101Z,tienda
PDC - Motos y Karting,Tienda de ropa,https://www.mercadolibre.com.ar/tienda/pdc-motos-y-karting,Hipólito Yrigoyen 752,+54 2281 51-9331,Azul,Provincia de Buenos Aires,-36.7813722,-59.8574754,4.9,136,https://lh3.googleusercontent.com/p/AF1QipPpERezpBK_SoHqyXVu-nEp7Bj_dMhYsWZevl_e=w426-h240-k-no,13.0,23,2025-07-30T14:51:48.101Z,tienda
Ag Equipamientos 4x4,Tienda de accesorios para automóviles,https://www.facebook.com/ag.equipamientos?mibextid=ZbWKwL,Av. Piazza 1216,+54 2281 66-6616,Azul,Provincia de Buenos Aires,-36.7862406,-59.8477448,4.4,137,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nollR4G4k2sqMxiVFNuhDijr9ODUQuzPTJTwPTJAaKCp3rSQMEEgrHyKj0XijuLL_vhNXHOEJt4VhgtK4L7xNnlfTlJPj9cR5Y8s7fT6mzAuhicGhr6eB-TRbIhEBYp1AtQ70Xa=w426-h240-k-no,13.0,14,2025-07-30T14:51:48.101Z,tienda
Pañalera Mis 2 Angelitos,Tienda de artículos para bebés,,Monseñor Caneva 794,,Azul,Provincia de Buenos Aires,-36.7870331,-59.8563815,,138,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKn5MtG81kC4Cb4HaPlV2Sy_LEwrOx65gUtgX6LFAcy-MRU7z9CmY8cm28DEiEfq5iAvNAc4r6_3grKf2doJvavfcbwxiS7Ux5pKG6eDxb22oeQiE5aNoLXnJqeoMoApv436c=w408-h267-k-no,2.0,0,2025-07-30T14:51:48.101Z,tienda
Caños de Escapes y Lubricentro Capranzano,Taller mecánico,,Av. Juan Domingo Perón 827,+54 2281 30-3082,Azul,Provincia de Buenos Aires,-36.7857981,-59.8604559,4.5,41,https://lh3.googleusercontent.com/p/AF1QipN3ia-janzseZDmC8ZuipMc631OAvVjjm7tUbbu=w426-h240-k-no,4.0,45,2025-07-30T14:51:48.530Z,vehiculos
MecanicaDavico,Taller mecánico,,Leyria 370,+54 2281 35-0126,Azul,Provincia de Buenos Aires,-36.7792521,-59.85229,5.0,43,https://lh3.googleusercontent.com/p/AF1QipOpJ7psFukARqQBeiIrf0SUAv6MF2A0lohzldf3=w408-h725-k-no,14.0,7,2025-07-30T14:51:48.530Z,vehiculos
